unique_id,mode,gender,hold racket handed,play years,level,segment0_Az_median,segment1_Az_median,segment2_Az_median,segment3_Az_median,segment4_Az_median,segment5_Az_median,segment6_Az_median,segment7_Az_median,segment8_Az_median,segment9_Az_median,segment10_Az_median,segment11_Az_median,segment12_Az_median,segment13_Az_median,segment14_Az_median,segment15_Az_median,segment16_Az_median,segment17_Az_median,segment18_Az_median,segment19_Az_median,segment20_Az_median,segment21_Az_median,segment22_Az_median,segment23_Az_median,segment24_Az_median,segment25_Az_median,segment26_Az_median
1834,10,1,2,1,5,0.514048242840365,0.3076113644335321,0.3558474939311723,0.3538961038961039,0.4633155792276964,0.45310032635014214,0.43450632046463955,0.42877801879971084,0.4992003936523558,0.46883126532431824,0.21939144462368584,0.464522385647325,0.35678428519461625,0.3840695652173912,0.3828822640472592,0.37438423645320196,0.35087233453337024,0.3434726541758325,0.4382119569486998,0.48686695278969966,0.46702217232669097,0.5126076742364918,0.35456000000000004,0.4345690747782003,0.43198781416603194,0.23491655969191272,0.5380687517096745
1835,10,1,2,1,5,0.5234438521998374,0.320063135741845,0.4105383407111238,0.23990683229813664,0.3992010652463382,0.3816717549215707,0.4422275367270243,0.3450630674058006,0.5203592077746341,0.38546697377219696,0.1638760638593759,0.3923549377727493,0.3839214259730811,0.3803826086956521,0.3292347849979393,0.39720853858784894,0.3730268623649958,0.3912614731093074,0.39720323670359026,0.3599141630901288,0.3421274207128824,0.4198903680501174,0.23360000000000003,0.38537705956907475,0.28857578065498857,0.2765450210893087,0.39618856569709127
1836,10,1,2,1,5,0.4896557954648116,0.2706068046299544,0.39882907325431954,0.20242800677583286,0.49454061251664444,0.36793346668070326,0.4781004441407585,0.4080501325620632,0.5974904662320089,0.47536964113232777,0.2909272959893197,0.43397446258283495,0.40800291014914514,0.44389565217391297,0.34414067866465176,0.33973727422003286,0.3696344502907781,0.3696427216870211,0.31125775787571686,0.48377682403433486,0.42071288240246985,0.5288958496476115,0.33024000000000003,0.3931400506970849,0.40929169840060925,0.2860810562992848,0.4118719795750889
1837,10,1,2,1,5,0.4150329749751558,0.31971238162048404,0.4075396258746251,0.2261434217955957,0.4050599201065246,0.4320981155911149,0.5170481721899556,0.40612195709809595,0.5508057571657031,0.42410283081952593,0.18879679590587975,0.4501373848391789,0.4024736267733721,0.39833043478260866,0.370998763566424,0.38505747126436785,0.3746884519523678,0.37434574831222023,0.39044701076282506,0.4078969957081546,0.4371784077088596,0.3846515270164448,0.30768000000000006,0.3593155893536122,0.24036557501904032,0.2734274711168164,0.38205525667912826
1838,10,1,2,1,5,0.4658957448730689,0.25403367239565067,0.38797658146508635,0.1798418972332016,0.4593874833555259,0.4006737551321192,0.4592415442432525,0.3310837952920383,0.5012916717923485,0.44319786016791735,0.21421816765867502,0.3433004687247454,0.4681702437249909,0.35450434782608686,0.36145074872922106,0.3298850574712644,0.4358211021877596,0.26716225441856933,0.4358551339461073,0.39467811158798294,0.3766488913836654,0.3402505873140172,0.31224,0.36755386565272496,0.3407463823305407,0.28177150192554556,0.49667183368286677
1839,10,1,2,1,5,0.4907399042370584,0.30261311820413894,0.42581750678280733,0.2899491812535291,0.4964713715046604,0.38509316770186336,0.4745473180731124,0.5022093677191292,0.4976626891376553,0.39913812318894415,0.0938977582466485,0.427347664457734,0.38850491087668243,0.5122782608695652,0.41386179420250035,0.3033661740558292,0.3771808363334256,0.36114693165440337,0.3723780344096158,0.5066952789699571,0.3605575825615118,0.5005481597494126,0.34152000000000005,0.5,0.33427265803503425,0.383183568677792,0.4730555302270447
1840,10,1,2,1,5,0.42406721474387926,0.3561908102420204,0.3829787234042553,0.25790513833992096,0.46644474034620503,0.40256869144120433,0.5326272634096344,0.3932674540049812,0.5661212941321196,0.441786165391188,0.24753852144406746,0.3518668175206077,0.4535467442706439,0.41460869565217384,0.4335760406649265,0.35336617405582926,0.377042370534478,0.3415762724721232,0.3178568622829759,0.4341630901287554,0.42829076620825146,0.4198903680501174,0.33184,0.4629277566539924,0.43457730388423454,0.32697597652668253,0.3509619768396097
1841,10,1,2,1,5,0.4611979401933327,0.19466853735531392,0.32693131515064966,0.1293054771315641,0.4150466045272969,0.327508158753553,0.4243252476938846,0.3547039447256367,0.47078361422069137,0.3641429526710751,0.2201702175001391,0.49644415710360434,0.34441615132775555,0.48027826086956515,0.39730732243440037,0.40180623973727425,0.3325948490722791,0.36979443222331787,0.33317621179982715,0.40686695278969964,0.2527832351015062,0.5157400156617071,0.2964,0.44724334600760457,0.3052551408987052,0.3322941500091693,0.4529041670465943
1842,10,1,2,1,5,0.4597524618303369,0.18239214310768154,0.32464658003712693,0.13085827216261997,0.5007323568575233,0.4336245920623224,0.39555859241544244,0.463003133285129,0.5279862221675483,0.3955717363845753,0.1953051120876676,0.321803782123808,0.38013823208439435,0.4057043478260869,0.34716307185052897,0.32594417077175697,0.3406258654112434,0.3336873245846924,0.3121219263100008,0.5234334763948498,0.31565160445317614,0.3776037588097102,0.31016,0.404467680608365,0.2763137852246763,0.33614524115165967,0.44597428649585114
1843,10,1,2,1,5,0.49769626885897544,0.2748158540862855,0.43367128373554187,0.2575522303783173,0.4750998668442077,0.4028318770396884,0.49231294841134265,0.388768377922391,0.519990158691106,0.4191990489635188,0.23524503532291263,0.3665750767738807,0.3861040378319389,0.45954782608695643,0.3350048083527957,0.39252873563218393,0.3132096372196067,0.3851171963892892,0.3176997407494697,0.44703862660944216,0.31275142670034617,0.39929522317932653,0.31088000000000005,0.4782160963244613,0.3439451637471439,0.3267008985879333,0.3794109601531868
1844,10,1,2,1,5,0.46941909838287105,0.2053665380568222,0.41510781093816934,0.2199322416713721,0.45193075898801593,0.34856300663227713,0.43382302699009223,0.36884389812806306,0.5409644482716202,0.36525744854744036,0.2472047616398732,0.3318247939227412,0.40145507457257185,0.45203478260869556,0.33864541832669326,0.355008210180624,0.3443644419828302,0.33823864067359477,0.32178490062063003,0.4214592274678112,0.3418467583497053,0.405324980422866,0.28400000000000003,0.4460551330798479,0.35567402894135564,0.311204841371722,0.44314762469225855
1845,10,1,2,1,5,0.4233444755623814,0.2001052262364083,0.3824789375981722,0.19085262563523434,0.4275632490013316,0.3743551952837141,0.45842159207379574,0.38073431348919423,0.5936769590355517,0.49335017460435393,0.28380708683317574,0.32535962502020366,0.33146598763186613,0.3419826086956521,0.3897513394697074,0.30722495894909685,0.4180282470229853,0.2790715315178639,0.40128839657475057,0.405236051502146,0.355318551782206,0.4397807361002349,0.21792,0.44011406844106465,0.3083015993907083,0.2202457362919494,0.4078599434667639
1846,10,1,2,1,5,0.4639082121239497,0.27262364082777973,0.3164358132229045,0.1390457368718238,0.46671105193075896,0.3796715443730919,0.44373078237102836,0.39535631075761235,0.5193750768852258,0.4160784605096961,0.19997774934638707,0.31566187166639725,0.44132411786104037,0.34963478260869557,0.3779365297430966,0.23472906403940885,0.36894212129603987,0.28453311082454674,0.36892136067248016,0.39845493562231765,0.33595284872298625,0.46319498825371963,0.33616,0.4622940430925222,0.36176694592536174,0.18246836603704386,0.3467675754536336
1847,10,1,2,1,5,0.37889601590026195,0.33839003858295336,0.29615878909038984,0.23955392433653303,0.38428761651131826,0.41930729550479,0.40655961735565427,0.36354141560215314,0.4698609915118711,0.4811650196894271,0.2078211047449519,0.4240342653951834,0.37002546380502,0.37913043478260866,0.37752438521774967,0.3469622331691297,0.3496261423428413,0.2823333080482439,0.3036373635006678,0.3958798283261803,0.3191131069323604,0.4225528582615504,0.30160000000000003,0.43789607097591887,0.31035795887281037,0.29194938565927014,0.45272180176894317
1848,10,1,2,1,5,0.4583069834673412,0.2611364433532094,0.3962587462516064,0.2381422924901186,0.37117177097203724,0.3623539319928414,0.5177314656645029,0.24463726199084118,0.486283675728872,0.4267776209228026,0.17255381876842635,0.3489574915144658,0.42488177519097853,0.32799999999999996,0.42093694188762193,0.2231527093596059,0.36402658543339794,0.2334066600925434,0.32477020975724724,0.3582832618025752,0.36897745345682476,0.43743148003132337,0.29496,0.4443916349809886,0.3515613099771515,0.3020355767467449,0.4401385976110148
1849,10,1,2,1,5,0.40184298491281956,0.20326201332865662,0.39111809224618016,0.18040654997176736,0.45053262316910786,0.330561111695968,0.49641270925862657,0.4016228810155058,0.47096813876245547,0.41280927260569134,0.1711075262835846,0.4134475513172782,0.3259367042560931,0.431791304347826,0.339332325868938,0.3134646962233169,0.31030185544170585,0.28172646590305694,0.32382748055621025,0.34454935622317606,0.3272523154644962,0.4651527016444792,0.28424000000000005,0.4947718631178707,0.3637471439451637,0.3427471116816431,0.4931157107686696
1850,10,1,2,1,5,0.4395157647483964,0.24877236057523677,0.39568756247322573,0.1848531902879729,0.4007989347536618,0.38919886303821455,0.30146908097027675,0.4461315979754158,0.44753352195842055,0.43495059068281444,0.21688824609222898,0.37950541457895587,0.43012004365223716,0.41419130434782603,0.3048495672482484,0.4051724137931034,0.3747576848518416,0.38238640673594776,0.3125147301437662,0.30626609442060093,0.24801197492749555,0.42599843382928737,0.18784,0.44835234474017743,0.3373952779893374,0.228406381808179,0.3454910185100757
1851,10,1,2,1,5,0.3769084831511428,0.3611013679410733,0.3117235470512637,0.14624505928853757,0.381358189081225,0.3546689125171071,0.39364537068670996,0.36884389812806306,0.5273711403616681,0.4651162790697674,0.22662290704789456,0.3712623242282205,0.2614769006911604,0.4621217391304347,0.4559692265421075,0.2995073891625616,0.3873580725560786,0.35265114162178557,0.3538376934558881,0.48034334763948505,0.375432687809898,0.4529365700861393,0.34256000000000003,0.4450253485424588,0.2871287128712871,0.28498074454428757,0.4054891948572992
1852,10,1,2,1,5,0.4162977685427771,0.2649947386881796,0.32279023275738966,0.1404573687182383,0.42423435419440747,0.4267291293820402,0.48425008541168435,0.40596127580943203,0.5862344691844016,0.4221710379671595,0.20481726650720367,0.4498949410053338,0.4058202982902874,0.3436521739130434,0.2882950954801484,0.3669950738916256,0.36776516200498477,0.28316771599787605,0.3712781836750727,0.34609442060085843,0.2566189540649266,0.5005481597494126,0.30064,0.43116286438529783,0.3396801218583396,0.3080872913992298,0.38825567611926687
1853,10,1,2,1,5,0.43084289457042185,0.3467204489652753,0.36098814793659856,0.1811123658949746,0.4319573901464714,0.4024634172018107,0.4728390843867441,0.4180123724592272,0.5841431910444089,0.42402853109443495,0.2637814985815209,0.331016647809924,0.399636231356857,0.41008695652173904,0.45287814260200576,0.3288998357963875,0.4309055663251177,0.3212470606083592,0.31565716081388956,0.36309012875536484,0.20591262045093084,0.38942834768989815,0.37856,0.35503802281368824,0.44348819497334346,0.2452778287181368,0.44287407677578183
1854,10,1,2,1,5,0.32469057728792117,0.2955980357769204,0.30729687276881335,0.23489553924336534,0.47762982689747,0.3959364143594063,0.477963785445849,0.37543183096328436,0.584204699224997,0.40523070064640754,0.2631139789731324,0.37295943106513657,0.48453983266642414,0.415095652173913,0.3772496222008518,0.23973727422003283,0.35966491276654666,0.3335356140483956,0.40938015555031815,0.38094420600858375,0.343811394891945,0.4328895849647611,0.33792,0.3833967046894804,0.3995430312261995,0.2390427287731524,0.4141515455457281
1855,10,1,2,1,5,0.3367964585780106,0.2506138197123816,0.2839497358275025,0.2320016939582157,0.4014647137150466,0.3883566691230656,0.47140416809019475,0.4189764601912108,0.48609915118710795,0.36109666394234335,0.1618735050342104,0.37578794245999675,0.3981084030556566,0.33780869565217386,0.2554609149608463,0.3202791461412151,0.29306286347272226,0.2585906091178032,0.4406473407180454,0.4223175965665237,0.3287491814014407,0.45732184808144083,0.22952,0.3910804816223067,0.3265041888804265,0.25242985512561894,0.44469772955229325
1856,10,1,2,1,5,0.3490830246634745,0.31129428270782183,0.30301299443095814,0.1842885375494071,0.40013315579227693,0.3599326244867881,0.35599590023915273,0.2915561982807103,0.5487759872062985,0.441786165391188,0.23413250264226515,0.41587198965572975,0.38021098581302293,0.3131826086956521,0.41791454870174477,0.34022988505747126,0.3953890888950429,0.2916635060304938,0.3854191216906277,0.3811158798283263,0.39470483674805873,0.409397024275646,0.17536000000000002,0.4016951837769328,0.4475247524752475,0.29194938565927014,0.4340293608097018
1857,10,1,2,1,5,0.47709820218628596,0.2592072956857243,0.40968156504355274,0.2450592885375494,0.4133155792276964,0.35461627539741025,0.4820635462931329,0.35012452799871463,0.5443473982039612,0.381157589716918,0.1519719641764477,0.32204622595765314,0.34718079301564203,0.31791304347826077,0.34633878279983515,0.2200328407224959,0.3809194129050124,0.24220587119775466,0.4129153900542069,0.3557939914163091,0.2802881466928618,0.46797180892717305,0.29312000000000005,0.43884664131812423,0.33678598629093676,0.2927746194755181,0.360809701832771
1858,10,1,2,1,5,0.4437618574396964,0.345843563661873,0.34171069541625015,0.24576510446075664,0.39267643142476694,0.37367091272765557,0.44366245302357366,0.4476580702177232,0.5427481855086727,0.44238056319191615,0.19536073872169998,0.4747050266688217,0.37424518006547836,0.32793043478260864,0.31941200714383844,0.3376847290640394,0.3028247022985322,0.28127133429416673,0.2979024275276927,0.42034334763948505,0.2604546730283469,0.40148786217697724,0.23264,0.3578897338403042,0.3226199543031226,0.33046029708417385,0.3561593872526671
1859,10,1,2,1,5,0.45351883638991775,0.3240091196071554,0.3874053976867057,0.25945793337097683,0.44500665778961385,0.44394146752289715,0.42644345746498125,0.3939905198039689,0.4672161397465864,0.3670406419496247,0.1970295377426712,0.43284305802489087,0.4477264459803565,0.3507478260869564,0.42272290149745845,0.2607553366174056,0.4160897258377181,0.2803610710763862,0.375363343546233,0.3517596566523606,0.38637851997380485,0.4013312451057165,0.35616000000000003,0.36953422053231944,0.34211728865194213,0.2161195672107097,0.4457919212182
1860,9,1,2,1,5,0.458216641069654,0.35776920378814453,0.3958303584178209,0.30780632411067194,0.45818908122503327,0.49689440993788825,0.47564058763238815,0.525026110709408,0.5843892237667611,0.554127349728806,0.28180452800801026,0.5004040730564085,0.48621316842488177,0.5122782608695652,0.49903832944085724,0.4839080459770115,0.46386042647466075,0.4495183190472578,0.45455259643334117,0.5156223175965666,0.4760033679483581,0.5602192638997651,0.31104000000000004,0.5621039290240811,0.4086824067022087,0.4525032092426188,0.4840886295249384
1861,9,1,2,1,5,0.5915620200560122,0.3418098912662224,0.47379694416678564,0.2787972896668549,0.5023968042609853,0.420412675018423,0.5074820635462931,0.5047802683377521,0.5908475827285029,0.5247046585927632,0.3046114479612839,0.5045256182317763,0.5408512186249546,0.5010782608695651,0.5046022805330402,0.4123152709359606,0.4529216283577956,0.39839186831525447,0.43695498468065047,0.5099570815450645,0.4518664047151277,0.5671887235708691,0.40320000000000006,0.5638466413181242,0.41188118811881186,0.4163763066202091,0.5960609100027354
1862,9,1,2,1,5,0.5257927545397054,0.45808488249736934,0.4308153648436384,0.34528514963297574,0.4969374167776298,0.519949468365091,0.5003758114110011,0.6161324013818591,0.5548037889039242,0.5504866631993461,0.3146242420871113,0.5309519961208986,0.47799199708985085,0.5145043478260869,0.4617392498969639,0.3625615763546798,0.4839379673220714,0.41348706667678065,0.5214863697069684,0.5012875536480688,0.5426139021423894,0.5263899765074392,0.46304000000000006,0.5166349809885932,0.4673267326732673,0.3260590500641849,0.5701650405762743
1863,9,1,2,1,5,0.5035685247086458,0.3944230094703613,0.43859774382407535,0.30985319028797287,0.48715046604527296,0.4616275397410254,0.4968910146908097,0.46975174740901426,0.6198179357854595,0.5211382717883943,0.30945096512210046,0.47712946500727327,0.5415060021826119,0.523686956521739,0.5030223931858772,0.4129720853858785,0.46919135973414566,0.33156337707653794,0.39193966533113367,0.43931330472103014,0.4504630928992422,0.49099451840250585,0.38280000000000003,0.5538656527249683,0.4166031987814166,0.3737392261140656,0.5635998905808334
1864,9,1,2,1,5,0.5118800252958713,0.3793405822518415,0.45651863487076966,0.31648785996612083,0.5130492676431424,0.45794294136224867,0.47577724632729756,0.5213304410701375,0.5633534260056589,0.5120737053272902,0.31100851087500697,0.5227089057701633,0.47740996726082213,0.4727652173913043,0.48262123918120625,0.4451559934318555,0.4741068955967876,0.4718956231510278,0.4802419671615995,0.5677253218884121,0.4539245953784264,0.5993735317149569,0.41296000000000005,0.45009505703422054,0.4023610053313023,0.366403814414084,0.5718063280751344
1865,9,1,2,1,5,0.48098292528683706,0.45177130831287265,0.4360988147936598,0.3725296442687747,0.4773635153129161,0.5012106537530266,0.49060471472497436,0.5804611552984655,0.560462541518022,0.5817668474626644,0.2717917338821828,0.5509132051074834,0.5205529283375773,0.44340869565217383,0.5228740211567523,0.3595238095238095,0.485738022708391,0.35834028673291357,0.4850341739335376,0.4715879828326181,0.5519693142482927,0.46797180892717305,0.39624000000000004,0.47607731305449935,0.4056359482102056,0.4318723638364203,0.528676939910641
1866,9,1,2,1,5,0.50636913903695,0.46229393195370044,0.46951306582893043,0.3591191417278374,0.5284953395472702,0.46468049268344036,0.4901264092927913,0.5679280147826786,0.5957682371755444,0.6025707704881491,0.30883907214774436,0.5146274446419913,0.5172790105492906,0.5311304347826086,0.48619315840087923,0.41428571428571426,0.42785931874826916,0.4691648334976864,0.4476392489590698,0.5557081545064378,0.493030217981102,0.5339075959279561,0.4328,0.5345373891001267,0.4242193450114242,0.3704382908490739,0.50524300173247
1867,9,1,2,1,5,0.590297226488391,0.3576815152578043,0.48179351706411533,0.285643704121965,0.4958055925432756,0.4418359827350248,0.5242910830201571,0.4872660078733832,0.6307048837495387,0.5375585110335092,0.30995160482839185,0.5189106190399224,0.5331393233903238,0.5433739130434782,0.5120895727435087,0.47520525451559936,0.4706452506230961,0.4480770689524387,0.4802419671615995,0.5733905579399142,0.5343811394891945,0.5257635082223961,0.42752,0.5363593155893536,0.42871287128712865,0.39134421419402166,0.5346038114343029
1868,9,1,2,1,5,0.5176619387478543,0.41266222378112943,0.429672997286877,0.370412196499153,0.4525965379494008,0.531634908937783,0.4951827810044414,0.45818269462521094,0.5534506089309879,0.5834014414146668,0.25543750347666466,0.491352836592856,0.46678792288104765,0.5022608695652173,0.44456656134084355,0.4178981937602627,0.42619772916089727,0.43366456800424785,0.47749234032524157,0.4956223175965666,0.48124239872766394,0.43085356303837113,0.41664,0.4846324461343473,0.40959634424980956,0.370805061434073,0.5969727363909911
1869,9,1,2,1,5,0.6007769446201102,0.40775166608207647,0.4816507211195202,0.34415584415584416,0.5359520639147802,0.43604589956837564,0.5678852066962761,0.5300072306579899,0.648296223397712,0.5349580206553235,0.3286421538632698,0.4722805883303701,0.5607857402691888,0.5078260869565216,0.47959884599532904,0.5077175697865353,0.416505123234561,0.45126299021467037,0.39138973996386206,0.5591416309012877,0.46421554869492,0.5617854346123727,0.36208000000000007,0.555766793409379,0.45757806549885754,0.4331560608839171,0.5559405489194857
1870,9,1,2,1,5,0.4552353419459752,0.34005612065941776,0.4524489504498072,0.264257481648786,0.4292942743009321,0.3389830508474576,0.47509395285275025,0.38949144372137867,0.4549760118095707,0.37491641280927257,0.2543249707960172,0.30814611281719734,0.4271371407784649,0.23902608695652167,0.4107707102623987,0.2726600985221675,0.3951813901966214,0.2734582416748843,0.452510016497761,0.41862660944206015,0.41725137992328565,0.4910728269381362,0.35608000000000006,0.38276299112801015,0.30030464584920025,0.3483403631028792,0.4492568614935716
1871,9,1,2,1,5,0.4575842442858433,0.3483865310417398,0.4076824218192203,0.21407396950875213,0.47243675099866844,0.391304347826087,0.48602664844550736,0.463003133285129,0.571103456759749,0.3440077271714094,0.21371752795238363,0.3559075480846937,0.3829756275009094,0.41036521739130427,0.4173650226679489,0.366256157635468,0.4321517585156466,0.41773496169308955,0.4274491319035274,0.5067811158798284,0.4283843203293105,0.39686765857478457,0.41536000000000006,0.4465304182509506,0.38156892612338156,0.21501925545571246,0.41953132123643655
1872,9,1,2,1,5,0.5087180413768181,0.3098912662223781,0.46844209624446664,0.2891022021456804,0.501664447403462,0.432887672386567,0.48595831909805265,0.5116895637503014,0.607577807848444,0.4799762240879708,0.23591255493130114,0.44997575561661546,0.42459076027646414,0.3830260869565216,0.40005495260337964,0.1985221674876847,0.45582941013569644,0.2966699537282864,0.3963390682693063,0.46557939914163093,0.4119187950229207,0.47407987470634294,0.37960000000000005,0.3732572877059569,0.3763137852246763,0.2758114799193105,0.5533874350323698
1873,9,1,2,1,5,0.440509531122956,0.27078218169063484,0.34906468656290157,0.19184076792772445,0.425832223701731,0.4141488577745026,0.46115476597198496,0.44034707158351416,0.580883257473244,0.5009287465636376,0.2729598931968627,0.43090350735412963,0.4715896689705347,0.4883478260869564,0.43041626597060034,0.31477832512315274,0.3672805317086679,0.29181521656679055,0.431769974074947,0.42781115879828335,0.37926840677331836,0.4036021926389976,0.30800000000000005,0.43076679340937896,0.44265041888804263,0.2772785622593068,0.4500775052430017
1874,9,1,2,1,5,0.4543319179691029,0.3111189056471414,0.3101527916607168,0.3006070016939582,0.45898801597869504,0.4316243815138436,0.48356679193713703,0.4671808467903913,0.5459466108992497,0.4836912103425217,0.240195805751794,0.3917084208824956,0.4440887595489269,0.4556521739130434,0.37367770298117875,0.4123152709359606,0.39047355303240094,0.31533034969278617,0.37174954827559115,0.37115879828326187,0.3794555150154364,0.492247454972592,0.34912000000000004,0.43496514575411915,0.43107387661843105,0.3108380707867229,0.5501048600346494
1875,9,1,2,1,5,0.5138675580449905,0.3334794808839004,0.4747965157789518,0.2248729531338227,0.5186418109187749,0.40093694073060326,0.48097027673385717,0.3825018076644975,0.5543117234592201,0.4681625677984991,0.2766868776770318,0.41878131566187166,0.524699890869407,0.3848347826086956,0.4973210605852452,0.29376026272577993,0.4776377734699529,0.3957369339300614,0.44779637049257603,0.41862660944206015,0.4982692487604079,0.4012529365700861,0.38,0.4109632446134347,0.4166031987814166,0.2870896754080323,0.4908361447980304
1876,9,1,2,1,5,0.28367512873791667,0.38004209049456333,0.4158217906611452,0.308300395256917,0.4439414114513981,0.43951994946836515,0.3735565425350188,0.48662328271872746,0.47607331775126094,0.4747752433315996,0.282805807420593,0.43963148537255536,0.4385594761731539,0.45815652173913035,0.4265695837340294,0.4949096880131363,0.3741345887565771,0.3870894333611469,0.3920182260978867,0.48480686695278974,0.5003274394237066,0.5440877055599059,0.40928000000000003,0.5007921419518377,0.45605483625285603,0.3073537502292316,0.5497401294793471
1877,9,1,2,1,5,0.4836931972174541,0.3088390038582953,0.4323861202341853,0.1960756634669678,0.5084553928095872,0.44383619328350354,0.5152716091561326,0.5460753595243835,0.5740558494279739,0.43896277583772936,0.3092840852200034,0.47712946500727327,0.4902146234994543,0.3801739130434782,0.5506250858634428,0.44154351395730707,0.4555524785378011,0.4036258818174922,0.46083745777358787,0.5174248927038627,0.41743848816540363,0.5118245888801879,0.35784000000000005,0.47544359949302917,0.45818735719725817,0.36530350265908673,0.5533874350323698
1878,1,1,2,1,5,0.45406089077604117,0.051473167309715906,0.42396115950307006,0.33138057594579334,0.5421438082556591,0.5498999894725761,0.0886231636487872,0.6505985378002732,0.560462541518022,0.5531614533026228,0.3097847249262947,0.5418619686439308,0.48162968352128044,0.4345043478260869,0.5175161423272427,0.383743842364532,0.5369703683190252,0.27626488659637405,0.39468929216749155,0.5773390557939915,0.35952848722986247,0.5444792482380579,0.38808000000000004,0.46799746514575413,0.5303884234577303,0.2862644415917843,0.6255129023433937
1879,2,1,2,1,5,0.5823470954919143,0.29489652753419854,0.3995430529772954,0.4647092038396386,0.6144474034620506,0.36888093483524587,0.5590023915271609,0.5953241744998795,0.5804527002091279,0.6565866706293186,0.3430494520776548,0.5652173913043478,0.5618042924699891,0.5433739130434782,0.5068003846682236,0.4689655172413793,0.5164081971752976,0.4125009481908518,0.4992536727158457,0.6232618025751073,0.49218823089157077,0.6602975724353954,0.42744000000000004,0.6361692015209125,0.4266565118050266,0.5662937832385843,0.8228321327619221
1880,3,1,2,1,5,0.731231366880477,0.5201683619782532,0.5076395830358418,0.3442970073404856,0.4584553928095872,0.4922097062848721,0.4615647420567134,0.502852092873785,0.5703038504121049,0.48146221858979116,0.26578405740668637,0.5372555358008728,0.4769734448890506,0.5050434782608695,0.5176535238356917,0.45977011494252873,0.4330517862088064,0.45808996434802396,0.5020032995522036,0.5881545064377683,0.48872672841238657,0.4652310101801096,0.36928000000000005,0.5015842839036755,0.4571210967250571,0.3730056849440675,0.5196498586669098
1881,4,1,2,1,5,0.6119794019333272,0.42879691336373205,0.3708410681136656,0.3222755505364201,0.5018641810918775,0.4432045478471418,0.4886914929962419,0.4760183176669077,0.5578791979333252,0.5696559922728286,0.2813595149357513,0.5374171650234362,0.5374317933794107,0.5298086956521738,0.5316664376974859,0.38185550082101805,0.47355303240099694,0.4329060153227641,0.44151150915232934,0.5043776824034335,0.5104312844980822,0.5661707126076742,0.44848000000000005,0.5784220532319392,0.4526275704493526,0.4115165963689712,0.6186742044314762
1882,5,1,2,1,5,0.5946336615773782,0.32365836548579446,0.4446665714693702,0.3489553924336533,0.48202396804260983,0.5051058006105906,0.48616330714041683,0.5324174499879489,0.6098536105302006,0.49632216360799464,0.2411970851643767,0.459915952804267,0.5111676973444889,0.45954782608695643,0.43467509273251825,0.45311986863711,0.49418443644419824,0.4080254873700978,0.5138659753319192,0.585922746781116,0.4473758069042941,0.5369616288175411,0.47216,0.6208016476552598,0.5113480578827113,0.3994131670640015,0.6100118537430473
1883,6,1,2,1,5,0.5615683440238504,0.34172220273588216,0.41667856632871625,0.37012987012987014,0.4840213049267643,0.48162964522581325,0.4622480355312607,0.6072949305053427,0.5818058801820643,0.549669366223345,0.17956277465650555,0.44924842411508,0.5468897781011277,0.4766608695652173,0.5083802720153867,0.4414614121510673,0.5004153973968429,0.3977091709019191,0.48558409930080915,0.5387982832618027,0.44831134811488443,0.5279561472200469,0.40504000000000007,0.46831432192648925,0.44097486671744096,0.36805428204657986,0.5325066107413148
1884,7,1,2,1,5,0.7592375101635197,0.6246930901438092,0.4435242039126088,0.2971485036702428,0.4625832223701731,0.4308348247183914,0.554902630679877,0.3968024423555877,0.536843400172223,0.5006315476632736,0.2957668131501363,0.4696945207693551,0.5078210258275737,0.5218782608695651,0.43165269954664104,0.4605911330049261,0.3920659097202991,0.35052719411363115,0.44795349202608215,0.4240343347639486,0.4745065020114136,0.4946750195771339,0.5017600000000001,0.4323510773130545,0.41249047981721243,0.29965156794425085,0.6887024710495121
1885,8,1,2,1,5,0.6543499864486403,0.5313924938618029,0.4625160645437669,0.3633540372670807,0.4641810918774967,0.43151910727445,0.40765288691492996,0.5079938941110308,0.49833927912412357,0.5041979344676424,0.2760193580686433,0.3976078875060611,0.45994907238995997,0.4752695652173912,0.4558318450336585,0.46486042692939245,0.3920659097202991,0.3679739057877569,0.3557231518579621,0.43742489270386276,0.3045186640471513,0.5506656225528582,0.39152000000000003,0.4404309252217997,0.41081492764661076,0.2538052448193655,0.6726543266162123
1886,10,1,2,1,5,0.6575119703676935,0.3448789898281305,0.4151792089104669,0.3358977978543196,0.49194407456724365,0.5085272133908832,0.4961393918688077,0.5390053828231703,0.6059785951531554,0.5565792406568095,0.29482116037158596,0.5145466300307096,0.4931975263732266,0.5296695652173912,0.43859046572331367,0.45927750410509033,0.4486291885904181,0.4379883182887051,0.4905334276062534,0.5359656652360516,0.49639816633922723,0.5018794048551292,0.40344,0.5320817490494296,0.45582635186595577,0.43783238584265544,0.5568523753077413
1887,10,1,2,1,5,0.5942722919866292,0.34286215363030514,0.45223475653291445,0.3210756634669678,0.5027962716378163,0.4624697336561744,0.5045439016057397,0.5082349160440267,0.6212326239389839,0.5278252470465858,0.31595928130388834,0.4697753353806368,0.5357584576209531,0.42253913043478253,0.4993817832119797,0.4220853858784893,0.4868457490999723,0.4012743685048926,0.4564380548354152,0.46369098712446355,0.5138927869772664,0.4906812842599843,0.44632000000000005,0.47679024081115334,0.4613099771515613,0.3613607188703466,0.6002553113887116
