unique_id,mode,gender,hold racket handed,play years,level,segment0_Az_median,segment1_Az_median,segment2_Az_median,segment3_Az_median,segment4_Az_median,segment5_Az_median,segment6_Az_median,segment7_Az_median,segment8_Az_median,segment9_Az_median,segment10_Az_median,segment11_Az_median,segment12_Az_median,segment13_Az_median,segment14_Az_median,segment15_Az_median,segment16_Az_median,segment17_Az_median,segment18_Az_median,segment19_Az_median,segment20_Az_median,segment21_Az_median,segment22_Az_median,segment23_Az_median,segment24_Az_median,segment25_Az_median,segment26_Az_median
1587,10,1,1,1,5,-0.8252810468331659,-0.14364550581565547,-0.6969299190266063,-0.34530946788093336,-0.36693664989844654,-0.20460617330733896,-0.26376756513486405,-0.15816308742742155,-0.8869722846934582,-0.16663799663062828,-0.9352193817700347,-0.4294649518137057,-0.49624271349551696,-1.0098772984829623,-0.6852067009545962,-1.06772258961404,-0.8227938120472207,-0.6479637130312268,-0.5760069819292984,-0.17201454091782784,-1.1627787475492706,-0.6447424735706107,-1.357437731680881,-0.6285111252557254,-1.4359324139005163,-0.4530803328493032,-0.7938344480611597
1588,10,1,1,1,5,-0.13759879509503528,-0.3993314368987624,-0.6631488301455195,-0.3294169502446444,-0.030751934862340884,-0.4626585443252683,-0.64760004593449,-0.7997974349621748,-0.21639352224896782,0.054772303943574976,-0.8842588074922293,-0.5623707903268597,-0.669110072106113,-0.2555273855041187,-0.1310453117026735,-1.0329758384909076,-0.5561454079830518,-0.6065233921270422,-0.3294855537310206,-0.24038312349357802,-1.4046790771677677,-0.4822548171673183,-1.6754337121637524,-0.4491394563174768,-0.4163372624180917,-0.030303386447236326,-0.4317947217000049
1589,10,1,1,1,5,-0.2517848406261801,-0.42423196700424315,-1.0252583969234856,-0.9456934674740712,-0.2564759578151547,-0.028987198586803733,-0.3402967614612191,0.37093484102639696,-2.605443739037229,-0.18330328807169735,-1.0940964662831931,-0.6135822143411025,-0.6118891694301317,0.17673377771919302,-0.3921115277951824,-0.7013577225087286,-0.5669554784180857,-0.012951736822987538,-0.6283176264494208,0.085445526799862,-0.9793732079644653,-0.5102699303402998,-0.7111093812921766,-0.3258976973871156,-0.9920229107833916,-0.4758306618036745,-0.7147755130152229
1590,10,1,1,1,5,-0.14914569857571286,-0.48132098724607697,-0.3952707218253219,0.004914531881730503,-1.9361988732991255,-1.0910638552300407,-0.43996269156065837,-1.3836905831779143,-0.5417058524519758,-1.037994663406525,-0.1929936058179971,-1.0659497931335806,-1.2009633043470758,-0.46262744142169426,-0.2923987369265158,-0.6794124060099079,-0.21502762981087173,-1.8582648500269685,-0.2627443865846576,-0.6117908288375181,-0.6308417506803835,-0.3353311125267934,-0.5092457760908127,-0.655355864824715,-0.03497588354318839,-1.7466893153381386,-0.2623827180301404
1591,10,1,1,1,5,-0.2889915296194745,0.00332835480693806,-1.106451540374519,-0.7749960558250418,-0.7499470931002955,-0.4793841609653193,-1.1061819743086954,-0.8793388830036731,-1.2939150323265889,-0.10592872066673385,-0.8512843182536493,-2.319410361863143,-0.3143404755150291,0.017194490457107227,-1.0042876317343292,-0.11249172979037415,-1.4149454480996315,-0.4700140997367873,-0.4172712330406512,-0.47874926274416646,-0.7642829904447435,-0.4666908654045508,-0.7609672596852846,-1.0873121287984562,-1.2847238417033016,-0.5491372773233154,-1.0146975046974274
1592,10,1,1,1,5,-0.8150171326281193,-0.2547868962864597,-0.139245627147611,-0.9780671145109562,-0.3285155396086059,-0.14546917161573017,-0.2412240809457052,-1.3177006410990417,-0.36332827362318887,-0.7094503464254491,-1.4658088904271862,-0.6330913282512902,-0.7371728300259645,-0.619758588498692,-0.7093794987409396,-0.04909414879378113,-0.8287994067333506,-0.5254709997703284,-0.8201233230232028,-0.12027615410374663,0.09546855890462601,-0.20148112736699317,-2.222046305766241,-0.04341782419524811,-0.7035728232585841,-0.9561153841737356,-0.321363193381871
1593,10,1,1,1,5,0.07281144610842258,-1.0698237597390239,-1.4910818330732096,-0.7961860793400938,-0.911435822287282,-0.2995837820847713,-0.4209787048750509,-0.3720412032723393,-0.07852881725587152,-0.2571067215964318,-0.5982800553685443,-1.2622602518548447,-0.8805262493615806,-1.5336477887396212,-0.8278262078940224,-1.163428553233897,-0.16217839657292835,-0.5455817437385355,-0.573601894824925,-1.0786681765169652,-0.61378077025389,-1.8724269886177087,-0.6083535099697955,-0.42961600935821165,-0.6288794321732128,-1.5090747684813717,-0.5848929768683269
1594,10,1,1,1,5,-0.5430234061943809,-1.1311640899988666,-0.1949547912672981,0.007857590703265494,-0.18803835511137604,0.049862137002008006,-0.3308047681184154,0.09636954630537307,-0.06401674304607191,-0.7665884885091144,-2.0779353179288265,-0.6355299674900636,-0.821498370811621,-0.8370932402028919,-0.3757948892894006,-0.2978077357804153,-0.17779294275686616,-0.40175945354165987,-0.6589824870301821,-1.077436310164249,-0.7393008405345208,-0.9435703474157461,-0.9616148190721824,-0.48574591936609895,-0.6094470052241733,-0.2837167728556501,-0.3558730459812878
1595,10,1,1,1,5,-0.6110218378028155,-0.7424728883523383,-0.5019478446077015,-0.10692170333659913,-1.2362142702060912,-0.276287387478986,-1.5813748910328076,-0.40798215386886816,-1.9022128096206892,-0.4112606674263206,-0.5946828383606992,-0.21425503899194723,-1.0817028966645044,-0.3265675209642173,-0.7492646150884062,-0.09908070304109486,-0.6113968790954472,-1.1336686506876246,-1.6402580256145465,-0.8446135695008836,-1.783676570927731,-0.6210852668912041,-1.0491701177137378,-1.0494854503148798,-0.3762578818356974,-0.371558320762806,-0.13814724867223982
1596,1,2,1,1,5,-1.0575021057223482,-0.25417956628388694,-0.7235991997222012,-0.5018801971865948,-1.224207673240516,-0.9763739125554053,-1.315599077434303,-1.0342974077067402,-1.4245237002147855,-1.218932113338132,-1.6510655663312086,-1.4128462248491065,-1.450325974956089,-1.614922519986344,-1.4043474350983127,-1.6443967398330497,-0.9104754944647176,-1.733943887314415,-1.6270300465404925,-1.0866753078096207,-1.1694812755739643,-1.7777981619000824,0.6435656560230005,-1.5095066692925647,-1.944211831286335,-1.9084694323470013,-0.7141480611497789
1597,2,2,1,1,5,-0.8721101553936916,-0.7947032685735905,-0.09064827121341586,-0.5942922441827935,-0.541032305899287,-0.850931787755023,1.060958755770182,-0.5965248455227902,0.49469811403121305,-0.09997683086635203,-0.010734610753845669,-1.528681588690846,-0.7227170230341375,-0.04782529454027114,-1.0127481109595495,-0.1271219407895879,-0.26307238729991117,-0.6113987239981227,-0.3799923829228629,-0.5557409097889302,-0.24087648378910323,-0.16101485278379776,-0.4715483558423652,-0.03609653158552368,-1.8008976825371674,0.07712872250396154,0.34875539891225954
1598,3,2,1,1,5,-1.1588582584971845,-1.3437295908993117,-1.2397979438524933,-1.076365279150225,-0.8399965703421095,-0.8425689794349975,-1.0836384901195366,-0.9052635031060874,-0.8071558765395603,-0.6213623773797984,-1.1114830151544444,-0.9592593264372414,-0.49262876174756026,-0.6661152870616377,-0.6948758200691335,-0.6129668643884787,-0.42041896807651535,-1.4816454629859976,-1.1039236013392688,-1.6982969519332236,-0.9422046434638901,-1.0743075422229929,-1.2279288524402467,-1.0409439422702014,-0.9458708967794224,-0.6502498504538546,-0.11932369270892153
1599,4,2,1,1,5,0.4679721430027215,-0.8226404486919348,-1.5912397983522215,-1.280024949600446,-1.2182043747577285,-1.027745449378419,-1.4864549576047703,-1.2293212543862657,-1.330195217851088,-1.0618022226080521,-0.9747887688563308,-1.2945722217685933,-1.1720516903634222,-1.4379242163823696,-1.3366636012965512,-1.160990184734028,-1.1663138280938525,-1.0233642671044276,-0.8694276086628583,-1.0651176466370869,-0.6978670309273223,-0.890030353351826,-1.3288606550409288,-1.4857124683109604,-1.2361427743307023,-1.1065203367054126,-0.48136341907007635
1600,5,2,1,1,5,-1.0754639555811798,-0.3975094468910443,-1.4140372443970466,-0.8432750204846536,-1.354479250317007,-0.8521264746578838,-1.3962810208481347,-0.9282421436514091,-0.6759425388926222,-1.2272647590586665,-1.3225197462813567,-1.1659340019232929,-1.0311075721931104,-0.9322147775138714,-0.810905249443582,-0.9512904937452972,-0.7651401030603733,-1.2427542013030515,-1.0594294899083603,-0.8963519563149649,-1.1950727462137047,-0.9859042962104736,-1.2029999132436928,-0.7712763311453517,-0.820167384952822,-1.1178955011825982,-1.2725802213948878
1601,6,2,1,1,5,-1.5315666430679435,-1.2125463103436085,-1.3612913336879813,-1.1540620320387487,-0.5920603430029816,-0.9321704971495564,-1.077112744696359,-0.8263112509760075,-0.8331566761654513,-0.8909829853370943,-0.8848583436602034,-1.1488635272518786,-1.0419494274369805,-1.168814550698776,-1.3161167231781592,-1.1183187359863211,-0.8348050014194806,-1.1891255507211658,-0.7209134799677983,-0.6758478791787615,-0.9952155469319235,-0.8452061722750557,-1.0126887432797564,-0.6699984500441638,-1.1074029457933146,-1.2417584032675086,-0.9274816954007193
1602,7,2,1,1,5,0.3178623977539132,0.5972970973230393,0.88722535429173,0.9355097312510945,-0.8832203194181802,-0.03376594619824687,-0.5823425917027144,-0.7921378881137342,-0.5175190621023097,-0.5427974320147586,-0.11625297631730175,-1.0842395874243818,0.0892174696734705,-0.14956921736024284,-0.07846947651737657,-0.39290410727530484,-1.4065376155390497,-0.5943350624493409,-0.7407554485788792,0.047257669865659206,0.3879425090730862,0.047542100837286334,0.07202412322395811,-0.1526271056236375,-0.1430687584472215,-0.4821501976243332,1.184521283683591
1603,8,2,1,1,5,-0.7508676688465772,-0.009425575247088652,-0.936360794604836,-0.9974913027330871,-0.5284253790854331,-0.7493834010118564,-0.398435220685892,-0.8581278301926069,-0.7859924349836026,-0.6802860864035782,-1.1624435894322498,-0.07708158181093966,-0.7721076969228793,-0.17726282948875585,-1.4194554337147773,0.20205780669272197,-0.4762709986575237,-0.5748337349650188,-0.5122721736634022,-0.5341832486163963,-0.5534580180316451,-0.4349404038085052,-0.3177185603124102,-0.6968431896131534,-0.2347655231130024,-0.657833293438645,1.0301681247843812
1604,9,2,1,1,5,0.9259993144029316,1.5337999612901436,-0.9654006780289281,-0.8844778439861435,-1.2422175686888788,-1.376594025013768,-0.5740370975277611,-1.3000247637564866,-0.8658088431375004,-1.3034489485035536,-0.9639971178327955,-1.0482696586524731,-1.120251715309376,-1.34280267907139,-0.6936671801798164,-1.196346527982128,-0.9477101815187232,-0.8466334867777584,-1.0714549254302275,-1.3509106404672497,-1.1987286705908105,-0.9037266309030614,-1.563557497232876,-1.0061678023740104,-1.5045531715643126,-1.0294219996933764,-1.3064626221288607
1605,9,2,1,1,5,-0.8907134998903388,-1.3163997407835402,-0.5866968921514808,-1.2229296084626673,-0.818985025652353,-1.3192490536764503,-0.7164169976698171,-1.305327526959253,-0.6293829674695152,-1.2338118378390863,-0.9999692879112464,-1.3299324907308085,-1.515979431710636,-0.9189700064958869,-0.7957972508271173,-1.1500175264846177,-0.9483107409873361,-0.8003178340024933,-1.562693966498503,-0.6930940081167887,-1.1109864855402722,-1.2143831080879,-0.40223374441780047,-0.9055000289902996,-1.4134636702406893,-1.682862003549486,-1.162148693076754
1606,9,2,1,1,5,-0.7739614758079323,-1.4062845811642999,-0.6074396660258323,-1.1893787378971685,-0.4179646870021412,-0.792989472966275,-0.7959124419157984,-1.256424266311517,-1.1983772104454082,-1.5480716192992459,-0.6738216125332912,-1.284208005003806,-0.7034426137117018,-1.2175793894468097,-0.7964015707717759,-1.3981215213462845,-0.6948746452326532,-1.0410373451370947,-1.0732587407585075,-1.2665277953061889,-1.4436756038568959,-1.1589754398124479,-1.4486411677658344,-1.3118317688300052,-1.3260177489700107,-1.2474459855061015,-1.0849721136271488
1607,9,2,1,1,5,-1.0754639555811798,-1.1554572901017748,-0.997403814863642,-1.4018675848119948,-1.1377601750883746,-1.465000855825466,-1.0688072505214057,-1.3012031555793235,-0.9915801529557637,-1.334398775465539,-1.1090848704825476,-1.3104233768206208,-0.9817168983043686,-1.115233431580566,-0.9825321137266202,-1.1036885249871073,-0.54173198073634,-1.4353298102107326,-0.6649952047911157,-0.9579452739507758,-1.0208070175716637,-1.0693270776589072,-1.0941638128489817,-0.9543086463884624,-1.187561706958103,-1.1204233155108618,-1.1947761900798388
1608,9,2,1,1,5,-1.1755371190803854,-0.9501797492322018,-1.3891459157478248,-0.4765698913213939,-1.0633192739018082,-0.7834319777433887,-1.239069881107948,-0.6136115269539268,-1.5019214293337166,-0.48089777809078776,-1.0341428494857747,-0.8068443740138997,-1.4810445648137212,-0.7865222963160421,-1.2937568852257917,-1.031756654240973,-1.2624033430719315,-1.1038072429772563,-0.6409443337473814,-1.2813101915387834,-1.077473845416803,-1.0307284772872438,-1.2242807149968487,-1.1623553780481315,-0.9756268005451393,-1.176667184314724,-1.1583839818840902
1609,9,2,1,1,5,-1.440474404498154,-0.8274990887125163,-1.443077127821139,-0.7620465970102879,-1.3814940934895512,-0.9202236281209485,-1.1008427280533684,-0.9017283276375764,-1.430570397802202,-1.103465451210725,-1.0059646495909882,-0.9214604182362527,-1.205781906677685,-1.6113103097087118,-1.2556847287123007,-0.4252124898985686,-1.1543026387215929,-0.6601520427089281,-1.0726574689824142,-1.2837739242442159,-1.031774790702981,-1.1714266012226617,-0.5627517919273187,-1.392365987536974,-1.2312846675934424,-0.6603611077669086,-1.073050528183714
1610,9,2,1,1,5,-1.287798680698084,-0.7102843982159851,-0.8101261993123535,-0.45714570309926295,-1.2422175686888788,-0.23507068933028896,-0.896764871183088,-0.6365901674992486,-0.5773813682177331,-0.3957857539453279,-0.8824601989883067,-0.5203042634580174,-0.9708750430604985,0.08402038059330166,-0.7619553339262365,-0.9311739536213783,-1.225168656017926,-0.852727651616609,-1.0395875212972794,-0.9604090066562082,-1.1390152390980832,-1.0381991741333723,-0.9792474833819401,-0.8030019324541575,-0.6270576421467404,-0.619284124932627,-1.2462272430462422
1611,9,2,1,1,5,-0.8624877358264603,-0.9392478091858932,-0.836202829325824,-1.025744667419823,-1.1221515990331268,-0.5020832121196742,-1.1672866814529945,-1.0183891180984406,-1.081071277249528,-0.4558998409291842,-0.9975711432393497,-0.908657562232692,-0.8034286120718375,-1.058642137230996,-1.0913097037651656,-1.1817163169829141,-0.9477101815187232,-0.412119533767706,-1.2446211969451153,-0.8926563572568161,-0.7819532916007547,-0.9062168631851042,-0.8886520702042195,-1.1434420388063433,-0.6549917558859849,-1.1785630450609217,-0.9833249114252303
1612,9,2,1,1,5,-0.9497310065693575,-1.0856143398059142,-0.7609361926960341,-1.047523302699182,-0.7271345588657027,-1.1627450694016876,-0.7419267297786022,-1.0207459017441145,-1.362847384823137,-1.2820221452221792,-0.41542152413641875,-1.2293386221314029,-0.445647389024123,-1.1922939175033849,-0.8888625223045394,-0.7306181445071561,-0.8378077987625455,-0.870400729649276,-1.2374059356319949,-0.7263543996401266,-1.272456478862443,-0.8221715236661599,-1.0643706903945633,-0.7218576060297118,-1.1092247358197869,-1.133694340734245,-0.9575993849420287
1613,9,2,1,1,5,-0.29155750817073617,-0.8742634989106143,-3.0734591543451732,-1.0834286203219088,0.6025960550717512,-1.2332315966704739,-1.7866392470709382,0.09342356674828055,1.0255981622063821,-2.198017985500939,-0.41482198796844455,-0.40507855942597104,-1.693665392651841,-2.3680683628726436,-0.4283707244746975,0.36116135130917176,-1.4065376155390497,-1.1422004814620157,-0.9385738629135948,-1.159971355796236,-1.9433186020613487,0.027620242580943973,0.8806945898438798,-2.682743810000904,-1.0752179886589674,-0.15732605644247616,-1.66285528170102
1614,9,2,1,1,5,-0.707887528112944,-0.529907387451893,-1.3559574775488623,-0.15106758565962397,-0.7307365379553752,-2.3162152741137745,-0.32961826895056495,-2.0765849750060776,-0.5199377411372763,-2.428356120775715,-0.3302873882840849,-1.7195051091248699,0.04645237398931606,-0.3265675209642173,-1.070158505702115,-0.7452483555063699,-1.3885208314806599,0.10161856214740494,-2.61071067222923,-0.7485279939890185,-0.26768659588787874,-1.0755526583640143,-0.6424027927748449,-1.0470450194449719,-2.017083432345234,-1.4654699713188266,-0.054068698702751515
1615,9,2,1,1,5,-1.6425452154100113,-0.7230383282700119,-1.396850374615441,-0.15342203271685198,-1.2836403282201134,-1.0199799845098239,-1.358906297060845,-0.7025801095781213,-1.760720086075143,-1.2242888141584756,-1.501181524337663,-1.4805184637250701,-1.4220166862637615,-0.6510644109048371,-1.5101034254135652,-0.5075074267691461,-0.7591345083742433,-0.39993120409000465,-0.45274626783015953,-1.262216263071682,-1.0323841114324988,-1.1639559043765335,-1.0205930410737858,-0.5247928132846292,-0.7278633569448837,-1.599444130716791,-0.931873858458827
1616,10,2,1,1,5,2.0473319413042863,-0.7995619085941721,-0.9831801984926581,-1.4448362436064057,-0.9612631996944191,-1.5175670795513405,-0.919308355372247,-1.248175523551658,-1.0453957614837706,-1.1772688847354593,-1.159445908592379,-1.242751137944657,-1.3925027469887816,-1.1555697796807916,-1.0695541857574564,-1.2768126884778035,-1.3212581709960047,-0.8600406494232299,-0.922339524959074,-1.189536148261425,-0.7661109526332963,-1.406753551875706,-1.0886916066838843,-1.4362937431953204,-0.9331183665941151,-1.2657726393860118,-1.563717886960877
1617,10,2,1,1,5,-1.5925086336604086,-0.8347870487433888,-1.016961287373745,-0.8497497498920306,-0.9732697966599944,-0.8013522812863005,-1.3731442870750505,-0.7726944230369235,-1.1246074998789268,-0.7832537799501835,-1.1504528660727662,-1.1007004022861027,-1.1859051720639229,-1.2488852118529548,-1.1233386608320706,-1.1774491721081435,-0.8912575914691019,-1.3049146826593283,-0.7028753266849974,-1.3835550988142296,-1.1396245598276007,-1.1764070657867474,-0.8679792913582968,-1.2679040131716588,-1.6478673203134802,-1.1652920198375385,-0.768108921577958
1618,10,2,1,1,5,-0.9304861674348949,-1.0175933795177716,-1.0827455130895458,-1.649084525820934,-1.1401614944814897,-0.5152247680511428,-0.820235674856733,-0.6931529749954252,-0.8779022383123335,-1.1671506720748102,-0.8368954502222689,-1.1135032582896633,-1.2304772436220557,-1.0429892260279234,-0.7837108519339456,-1.087229537612992,-0.7206987023830118,-1.072727002299118,-0.6349316159864478,-0.6604495497698089,-1.2870801763708661,-0.8103429203264565,-0.9950560789699987,-0.8530307652872745,-1.0557855617099279,-0.8392039714915497,-1.2242664277557043
1619,10,2,1,1,5,-0.8535068108970444,-1.3522322109353295,-0.8255351170475861,-1.036339679177349,-0.8039767794453839,-0.9799579732639877,-1.0937237330462655,-1.0731843378603616,-0.9710213811585476,-0.6207671883997602,-1.1918208616629848,-0.9037802837551451,-1.1588005339542475,-0.9478676887169439,-1.5487799018717148,-1.1195379202362556,-0.6498326850866787,-1.0026441066523353,-0.38841018778816994,-0.7897955168050118,-1.327904665248547,-0.8265294301597347,-1.0485620948065049,-0.8042221478891116,-1.0733961986324951,-1.0218385567085861,-1.2738351251257756
1620,10,2,1,1,5,-1.0004090829567758,-1.1111221999139675,-0.9233224795981007,-0.6325520088627483,-1.1251532482745206,-1.161550382498827,-1.3286505682806582,-0.816294920481893,-1.5593650564141734,-0.992165111943585,-0.9100388627151191,-1.1336220320095445,-1.0202657169492402,-1.2067427586139132,-1.2037132134716624,-0.95068090162033,-1.052207529057384,-1.1239179869454636,-1.094303252921775,-1.402649027281331,-0.8514158547657639,-1.4777251719139257,-0.9853277124542703,-1.1983517333792766,-1.3405920691817905,-0.9757059452177775,-1.0015210155231047
1621,10,2,1,1,5,-1.7695611536974645,-0.34406440666464666,-1.3067674709325428,-0.8479839145991096,-0.8315919524662069,-0.8354008580178328,-1.508998441793929,-0.4798640550619259,-0.7255254591094376,-1.0070448364445395,-1.5551397794553394,-0.6367492871094503,-0.8130658167330553,-1.5258213331380848,-1.1952527342464423,-0.5940695085144942,-1.808912459509755,-1.2311752881092353,-0.4232839508015849,-1.8609033104917647,-1.1621694268197529,-0.6360266605834609,-1.663273254019092,-1.0372832959653393,-0.49285244352993535,-1.7536408047408631,-0.9952464968686652
1622,10,2,1,1,5,-1.2961381109896846,-1.0789337097776144,-1.224981676799385,-0.8833006204575294,-1.1029410438882066,-1.1896255247160552,-1.0504165134197234,-1.1927911078783184,-1.1669343829908423,-1.028471639725914,-1.396262694942181,-1.0561952361784868,-1.3780469399969548,-1.1387127983851748,-1.2484328893763978,-0.9653111126195437,-1.2497915942310585,-1.3122276804659492,-1.0407900648494661,-0.9875100664159651,-1.4753602817918123,-1.3065217025234834,-1.3762864418051046,-1.2136044263162025,-1.533701811987872,-1.1602363911810116,-1.4143843429852188
1623,10,2,1,1,5,-1.7054116899159224,-1.367415460999647,-1.2237963754351364,-1.307101090758568,-1.311855831089215,-1.8377431695180306,-0.990498305443275,-1.435539823382743,-1.322939180746188,-1.3582063346670663,-1.1282700278577213,-1.0903361855213154,-0.9082332127625822,-1.5914431531817352,-0.8592508450162688,-1.2646208459784587,-1.1957412420558893,-1.50358445640586,-0.8670225215584849,-1.34105570964552,-0.905036078963315,-1.5007598205228214,-1.126997049839565,-1.5259795776644447,-1.137766112901189,-0.934628962383496,-1.4168941504469945
1624,10,2,1,1,5,-0.8939209730794159,-0.9483577592244837,-1.4632272510133661,-1.0881375144363648,-1.2097997568818257,-1.2505545567619551,-1.5226431822242095,-1.4060800278118175,-0.9939988319907304,-1.1070365850909538,-0.9615989731608987,-1.6225691993836246,-1.338293470769431,-1.694391146094251,-0.9849493935052546,-0.9647015204945765,-1.5957138481521425,-1.1013695770417162,-1.5801308480052103,-1.031857255113749,-1.52471526088274,-1.028238245005201,-1.1561821493867501,-1.2056730259890012,-1.137766112901189,-1.498331557586252,-1.2838743549728788
1625,10,2,1,1,5,-1.4950014487124645,-1.5617610618229112,-1.4288535114501548,-1.5760966670468661,-1.2662307626200293,-1.5725226770829366,-1.310853080762901,-1.3860473668235884,-1.0967926909768109,-1.3564207677269517,-1.1558486915845338,-1.8322921739181428,-1.3449190489740184,-1.3006602258323485,-1.4817003880146118,-1.4304299039695483,-1.3218587304646177,-1.9021428368666933,-1.6186122416751854,-1.3539903063490404,-1.4162561710286026,-1.3015412379593978,-1.0929477670345156,-1.6077340118063674,-1.410427353529902,-1.1286387120777182,-1.411874535523443
1626,10,2,1,1,5,-1.4000602423157824,-1.193111750261282,-2.366426890570846,-1.046934690934875,-1.5681966763042456,-1.2021697371960935,-1.2177128960866395,-1.2352132135004508,-1.4299657280434603,-1.2165513574179792,-1.2859480400349315,-1.1939783531691877,-1.4057539033979563,-1.224803810002074,-1.7119462869295328,-0.9525096779952317,-1.8695689658396673,-1.3146653464014895,-1.4628828516670052,-1.279462392009709,-1.7014182724428515,-1.7690823489129326,-1.3738543501761726,-1.514387531032381,-1.3478792292876804,-1.3453987907263114,-1.2663057027404483
1627,10,2,1,1,5,-1.681676388316752,-1.538075191722576,-1.2771349368263263,-1.7173634904805457,-1.2734347207993744,-1.585664233014405,-1.1554216897744898,-1.4750159494477828,-1.3531726686832706,-1.7177004786101275,-1.1138811598263412,-1.209219848411522,-1.1949400514338147,-1.0839276091744208,-1.908350268943573,-1.0616266683643678,-1.799303508011947,-1.036771429749899,-1.0918981658174016,-0.8840332927878026,-1.4180841332171557,-1.4578033136575832,-1.8505443094468632,-1.18736979446469,-1.6794450141056696,-1.1027286152130173,-1.7469338316705083
1628,10,2,1,1,5,-1.3622120586846727,-2.2243580946297277,-1.111785396513638,-1.32240499663055,-1.3328673757789717,-0.9966835899040387,-1.417044756285518,-1.4479129375225315,-1.2515881492146734,-1.3302324526052718,-1.2050106573584167,-1.5024662168740313,-1.1925307502685103,-1.2777828940740117,-1.466592389398147,-1.5432044470884878,-0.9801403928238248,-1.431673311307422,-1.4063633047142292,-1.4759450752679462,-1.347402928593111,-1.414846806792345,-1.2984595096792777,-1.5070662384226567,-1.3175160621798059,-1.4174414990818205,-1.1521094632296507
1629,10,2,1,1,5,-1.0106729971618225,-1.4348290912852169,-1.0400746639765939,-1.4118739848052138,-0.9744704563565518,-0.7380338754346789,-1.1067752238926207,-0.8793388830036731,-1.2866589952216891,-1.1808400186156884,-1.2535730869643258,-1.1830044765947072,-1.1262749682226372,-1.1838654268555766,-1.3825919170906036,-1.5255262754644376,-1.557278042160911,-1.017270102265577,-1.2061398032751403,-1.3385919769400876,-1.2779403654281016,-1.600991669875044,-1.8566245385191935,-1.4484958975448612,-1.602929832993826,-1.172243509240263,-1.879953627144624
1630,10,2,1,1,5,-2.4854691694994737,-1.1481693300709022,-1.1651239579048276,-1.936327066802749,-1.316658469875445,-1.1376566444416112,-1.8566426979741157,-1.4596968557509016,-1.1330728765013098,-1.74626954965196,-1.0815062067557353,0.34297402706779007,-1.5840421896304875,-1.1862735670406646,-2.1585387260322273,-1.493217892841174,-1.3608950959244623,-1.219596374915419,-1.387723879655335,-2.6911812322224966,-1.3467936078635934,-2.183706023873058,-1.3993913122799595,-1.7254848012794355,-1.37459881634261,-2.3546286612855054,-1.1000309583978036
1631,10,2,1,1,5,-1.1255005373307827,-1.7251328325149677,-1.110007444467265,-1.602584196440681,-1.437324769379476,-1.0086304589326465,-1.3749240358268264,-1.1338715167364677,-1.4886186946414004,-1.1117980969312593,-1.270959635835577,-1.2281193025120163,-1.4184027345158048,-0.8202362589072753,-0.971050034778107,-1.538937302213717,-1.4113420912879537,-1.8881262577373368,-1.0786701867433477,-2.005031673759562,-1.1024559953270257,-1.6171781797083222,-1.2662342955959274,-1.3801638331874333,-1.7474585084273084,-1.3630934910241557,-1.6710121559517912
1632,10,2,1,1,5,-1.846540510235315,-1.15667195010692,-1.3328441009460132,-1.0963780791366629,-2.0826793562791432,1.1179122281595488,-0.3592807481468266,-1.3153438574533676,-1.7982096111171253,-1.1486998136936266,-1.2637652018198868,-0.8769552521286369,-1.6346375141018814,-1.50053586119466,-1.2895266456131815,-1.1707436587335038,-1.9626556834746811,-1.0830870825251642,-1.0137328349252648,-2.170101765023536,0.10643633203594327,-1.3706451837860854,-0.9883678269904355,-1.5229290390770596,-1.194848867063993,-1.8244196059322406,-1.237442916930027
1633,10,2,1,1,5,-1.284591207509007,-1.665614492262843,-1.1929785399646713,0.17149166118061096,-1.5507871107041615,-1.5247352009685051,-1.1376242022567329,-1.4614644434851571,-1.5648070842428483,-1.2296455149788192,-1.2086078743662618,-1.4232104416138935,-1.3997306504846951,-2.700993743461072,-1.4176424738808016,-1.5767320139616858,-0.8864531157201979,-1.5157727860835613,-1.4899400815912063,-1.3804754329324391,-1.085395014900532,-1.1888582271969614,-1.5027552065095735,-1.904856470217684,-1.318730588864121,-1.4313444778872697,-1.3943058832910127
1634,10,2,1,1,5,-1.330778821431717,-1.0789337097776144,-1.155048896308714,-0.6890587382362201,-0.9696678175703217,-1.553407686637164,-1.0142282888002843,-1.0855574520001503,-1.228006028623749,-1.087990537729732,-1.3129271675937697,-1.3396870476859024,-1.008219211122718,-1.2994561557398046,-1.114273861662192,-1.320703321475445,-1.0071655689114094,-1.3097900145304089,-1.2746847857497832,-0.9370035459546001,-1.121344937942072,-1.3457428609656574,-1.3957431748365614,-1.8432355907525033,-1.2239975074875524,-1.2664045929680776,-0.5648145171741207
1635,1,1,1,0,5,-0.09461865436140213,-0.20862981609093442,-0.9784389930356635,0.08025683771302625,-0.25587562796687596,-0.23805740658744093,1.1831681700587802,0.8228481050843911,1.6653387669550481,0.5928231418980904,0.8681854114963057,0.3076137581055748,-2.501383608320167,1.1592549732351327,1.3042145568614667,1.3895432661289069,0.6521802428662902,0.570259838255021,-0.26094057125637754,0.8633691285401546,1.095973196772567,1.5989568125499478,1.6747725066902088,1.6648837847404516,1.6957246416056562,-0.004393289582535664,0.7176970957932978
